strophanthidin_MCF7,EFNA1,1
strophanthidin_MCF7,EGR1,1
strophanthidin_MCF7,FAM86B1,0
strophanthidin_MCF7,FAM86B2,0
strophanthidin_MCF7,FAM86DP,0
strophanthidin_MCF7,FAM86FP,0
strophanthidin_MCF7,FAM86KP,0
strophanthidin_MCF7,ID3,1
strophanthidin_MCF7,LINS1,1
strophanthidin_MCF7,MAFF,1
strophanthidin_MCF7,MKKS,0
strophanthidin_MCF7,PALB2,0
strophanthidin_MCF7,TSEN2,0
strophanthidin_MCF7,TXNIP,1
strophanthidin_MCF7,ZC3H4,0
strophanthidin_MCF7,ZNF239,0
succinylsulfathiazole_MCF7,BRIP1,1
succinylsulfathiazole_MCF7,CGA,0
succinylsulfathiazole_MCF7,COMMD10,1
succinylsulfathiazole_MCF7,DMXL1,1
succinylsulfathiazole_MCF7,MGAT4A,1
succinylsulfathiazole_MCF7,MOCS3,1
succinylsulfathiazole_MCF7,MSANTD1,0
succinylsulfathiazole_MCF7,PAQR4,0
succinylsulfathiazole_MCF7,PLEKHA5,0
succinylsulfathiazole_MCF7,PTDSS2,0
succinylsulfathiazole_MCF7,RAB23,1
succinylsulfathiazole_MCF7,RNF43,0
succinylsulfathiazole_MCF7,SPI1,1
succinylsulfathiazole_MCF7,SPSB1,0
succinylsulfathiazole_MCF7,TAF12,1
succinylsulfathiazole_MCF7,TBL1XR1,1
succinylsulfathiazole_MCF7,TTLL1,0
succinylsulfathiazole_MCF7,UGT2B28,1
succinylsulfathiazole_MCF7,ZNF254,0
succinylsulfathiazole_MCF7,ZNF514,0
sulconazole_MCF7,ATF3,1
sulconazole_MCF7,CASD1,0
sulconazole_MCF7,DDIT3,1
sulconazole_MCF7,EGR1,1
sulconazole_MCF7,FOS,1
sulconazole_MCF7,GINS4,0
sulconazole_MCF7,GTF2H3,0
sulconazole_MCF7,GUSBP3,0
sulconazole_MCF7,HIST1H3B,1
sulconazole_MCF7,HSPA6,1
sulconazole_MCF7,IFIT1,1
sulconazole_MCF7,IPP,0
sulconazole_MCF7,JUN,1
sulconazole_MCF7,MAFF,1
sulconazole_MCF7,OASL,1
sulconazole_MCF7,TRMT2B,0
sulconazole_MCF7,XRCC2,0
sulconazole_MCF7,ZNF611,0
sulconazole_MCF7,ZNF652,0
sulconazole_MCF7,ZNF721,0
sulfabenzamide_MCF7,ADPRM,0
sulfabenzamide_MCF7,ARHGAP5,0
sulfabenzamide_MCF7,CASD1,0
sulfabenzamide_MCF7,CLDN15,1
sulfabenzamide_MCF7,EFHC1,0
sulfabenzamide_MCF7,EN2,1
sulfabenzamide_MCF7,ERCC4,1
sulfabenzamide_MCF7,FKBP10,1
sulfabenzamide_MCF7,HIST1H1D,1
sulfabenzamide_MCF7,HMGCS1,1
sulfabenzamide_MCF7,IFI27,0
sulfabenzamide_MCF7,IRF9,0
sulfabenzamide_MCF7,MAP3K10,1
sulfabenzamide_MCF7,NEO1,0
sulfabenzamide_MCF7,NPM3,1
sulfabenzamide_MCF7,PTPRH,1
sulfabenzamide_MCF7,REEP1,0
sulfabenzamide_MCF7,SCD5,1
sulfabenzamide_MCF7,TIMM50,0
sulfabenzamide_MCF7,ZSCAN26,0
sulfacetamide_PC3,AREL1,1
sulfacetamide_PC3,ATAD2B,1
sulfacetamide_PC3,CLDN3,0
sulfacetamide_PC3,DCAF10,0
sulfacetamide_PC3,HIRA,1
sulfacetamide_PC3,HMOX1,1
sulfacetamide_PC3,KIFC1,1
sulfacetamide_PC3,KRT75,0
sulfacetamide_PC3,LMNB1,1
sulfacetamide_PC3,MEX3D,1
sulfacetamide_PC3,NEU1,1
sulfacetamide_PC3,POLM,0
sulfacetamide_PC3,PYCARD,0
sulfacetamide_PC3,SCNM1,0
sulfacetamide_PC3,SPATA20,0
sulfacetamide_PC3,STK16,1
sulfacetamide_PC3,TAF15,1
sulfacetamide_PC3,XPNPEP3,0
sulfacetamide_PC3,ZFHX3,0
sulfacetamide_PC3,ZNF324,0
sulfachlorpyridazine_MCF7,ANXA1,0
sulfachlorpyridazine_MCF7,BBC3,1
sulfachlorpyridazine_MCF7,CABYR,0
sulfachlorpyridazine_MCF7,CACNB4,0
sulfachlorpyridazine_MCF7,CORO2B,1
sulfachlorpyridazine_MCF7,CYP2J2,0
sulfachlorpyridazine_MCF7,DCAF16,1
sulfachlorpyridazine_MCF7,GABPA,0
sulfachlorpyridazine_MCF7,GUSBP3,1
sulfachlorpyridazine_MCF7,HIST1H2BC,0
sulfachlorpyridazine_MCF7,PDK1,0
sulfachlorpyridazine_MCF7,POLH,0
sulfachlorpyridazine_MCF7,PRDM14,1
sulfachlorpyridazine_MCF7,SCD5,1
sulfachlorpyridazine_MCF7,SIX3,0
sulfachlorpyridazine_MCF7,STAG3L1,1
sulfachlorpyridazine_MCF7,STAG3L3,1
sulfachlorpyridazine_MCF7,TRAPPC13,0
sulfachlorpyridazine_MCF7,XRCC2,1
sulfachlorpyridazine_MCF7,ZNF160,1
sulfachlorpyridazine_PC3,ANKRD36,1
sulfachlorpyridazine_PC3,ARPIN,1
sulfachlorpyridazine_PC3,BAX,0
sulfachlorpyridazine_PC3,CYP1A1,1
sulfachlorpyridazine_PC3,DHX9,1
sulfachlorpyridazine_PC3,HMOX1,0
sulfachlorpyridazine_PC3,LIG4,0
sulfachlorpyridazine_PC3,MIS18BP1,1
sulfachlorpyridazine_PC3,NFAT5,1
sulfachlorpyridazine_PC3,PIP5K1A,0
sulfachlorpyridazine_PC3,PPP3R1,0
sulfachlorpyridazine_PC3,RASSF8,1
sulfachlorpyridazine_PC3,RSRC1,1
sulfachlorpyridazine_PC3,SF3A2,0
sulfachlorpyridazine_PC3,SPIN1,1
sulfachlorpyridazine_PC3,SUZ12P1,1
sulfachlorpyridazine_PC3,TLN1,0
sulfachlorpyridazine_PC3,TWSG1,0
sulfachlorpyridazine_PC3,YWHAE,0
sulfachlorpyridazine_PC3,ZYX,0
sulfadiazine_MCF7,CARD8,1
sulfadiazine_MCF7,CLASRP,0
sulfadiazine_MCF7,COBL,0
sulfadiazine_MCF7,DENND4A,1
sulfadiazine_MCF7,DNAI1,1
sulfadiazine_MCF7,FZD10,1
sulfadiazine_MCF7,GMIP,0
sulfadiazine_MCF7,IL10RB,0
sulfadiazine_MCF7,IRF9,1
sulfadiazine_MCF7,KLK6,0
sulfadiazine_MCF7,3-Mar,1
sulfadiazine_MCF7,PGC,1
sulfadiazine_MCF7,PLEKHO1,0
sulfadiazine_MCF7,POLH,1
sulfadiazine_MCF7,RCC1,0
sulfadiazine_MCF7,SERPINA3,0
sulfadiazine_MCF7,TIPRL,1
sulfadiazine_MCF7,TMEM134,0
sulfadiazine_MCF7,WDR46,0
sulfadiazine_MCF7,ZNF134,1
sulfadiazine_PC3,BTF3P11,1
sulfadiazine_PC3,CXCL6,0
sulfadiazine_PC3,ERCC6,0
sulfadiazine_PC3,FBXO3,0
sulfadiazine_PC3,FLJ21369,1
sulfadiazine_PC3,IFIT1,0
sulfadiazine_PC3,KCTD9,0
sulfadiazine_PC3,KLF1,1
sulfadiazine_PC3,LILRB4,1
sulfadiazine_PC3,MLLT10P1,1
sulfadiazine_PC3,NAP1L3,0
sulfadiazine_PC3,ONECUT2,1
sulfadiazine_PC3,POLH,1
sulfadiazine_PC3,SAMD9,1
sulfadiazine_PC3,SPAG1,0
sulfadiazine_PC3,SPAG8,1
sulfadiazine_PC3,STAC,0
sulfadiazine_PC3,TMEM8A,0
sulfadiazine_PC3,UEVLD,0
sulfadiazine_PC3,VNN1,1
sulfadimethoxine_MCF7,CORT,0
sulfadimethoxine_MCF7,CPN2,0
sulfadimethoxine_MCF7,DNAJC22,1
sulfadimethoxine_MCF7,DSPP,0
sulfadimethoxine_MCF7,DUSP5,1
sulfadimethoxine_MCF7,EIF2S3,1
sulfadimethoxine_MCF7,ERCC4,1
sulfadimethoxine_MCF7,FLJ21369,0
sulfadimethoxine_MCF7,GINS4,1
sulfadimethoxine_MCF7,GUCA2A,0
sulfadimethoxine_MCF7,LRRC37A,0
sulfadimethoxine_MCF7,PKD2L2,0
sulfadimethoxine_MCF7,PRB4,0
sulfadimethoxine_MCF7,RNFT1,1
sulfadimethoxine_MCF7,SLC9A3,0
sulfadimethoxine_MCF7,SPATA1,0
sulfadimethoxine_MCF7,TRIM16,1
sulfadimethoxine_MCF7,TRMT2B,1
sulfadimethoxine_MCF7,ZNF611,1
sulfadimethoxine_MCF7,ZNF652,1
sulfadimethoxine_PC3,ACTR3B,0
sulfadimethoxine_PC3,AP1S1,1
sulfadimethoxine_PC3,ATF3,1
sulfadimethoxine_PC3,CDH7,0
sulfadimethoxine_PC3,CNNM1,0
sulfadimethoxine_PC3,FABP1,1
sulfadimethoxine_PC3,IFIT2,0
sulfadimethoxine_PC3,KRT34,1
sulfadimethoxine_PC3,MPDU1,1
sulfadimethoxine_PC3,PPP3R1,1
sulfadimethoxine_PC3,RAB3IL1,0
sulfadimethoxine_PC3,S100P,0
sulfadimethoxine_PC3,SERPINB2,0
sulfadimethoxine_PC3,SHROOM2,0
sulfadimethoxine_PC3,SPANXB1,1
sulfadimethoxine_PC3,SYNC,0
sulfadimethoxine_PC3,TAF15,1
sulfadimethoxine_PC3,TM6SF2,1
sulfadimethoxine_PC3,TMSB4Y,1
sulfadimethoxine_PC3,ZNF324B,0
sulfadimidine_MCF7,ADAMTS13,1
sulfadimidine_MCF7,AOC3,0
sulfadimidine_MCF7,DCAF13,1
sulfadimidine_MCF7,DLST,1
sulfadimidine_MCF7,ELMO3,0
sulfadimidine_MCF7,GINS4,1
sulfadimidine_MCF7,GLS2,0
sulfadimidine_MCF7,LIN37,0
sulfadimidine_MCF7,MOB3B,1
sulfadimidine_MCF7,NEDD4,0
sulfadimidine_MCF7,OR1A1,0
sulfadimidine_MCF7,RASA2,1
sulfadimidine_MCF7,RIN1,0
sulfadimidine_MCF7,RRN3P2,1
sulfadimidine_MCF7,SKA1,0
sulfadimidine_MCF7,SULT2B1,0
sulfadimidine_MCF7,TRMT2B,1
sulfadimidine_MCF7,VASH2,1
sulfadimidine_MCF7,ZNF165,0
sulfadimidine_MCF7,ZNF652,1
sulfadimidine_PC3,ADCY6,1
sulfadimidine_PC3,DHTKD1,1
sulfadimidine_PC3,EIF5A,0
sulfadimidine_PC3,GNA13,0
sulfadimidine_PC3,HIST1H1E,0
sulfadimidine_PC3,IFI6,0
sulfadimidine_PC3,IL24,0
sulfadimidine_PC3,IL6,0
sulfadimidine_PC3,LSR,1
sulfadimidine_PC3,MED15,1
sulfadimidine_PC3,PAK6,1
sulfadimidine_PC3,ROM1,1
sulfadimidine_PC3,SCYL2,0
sulfadimidine_PC3,SIK1,1
sulfadimidine_PC3,TMEM120B,1
sulfadimidine_PC3,TRAF2,1
sulfadimidine_PC3,TWF1P1,0
sulfadimidine_PC3,ZDHHC11,0
sulfadimidine_PC3,ZDHHC11B,0
sulfadimidine_PC3,ZNF324,1
sulfadoxine_MCF7,AP1S1,1
sulfadoxine_MCF7,ATP8B1,0
sulfadoxine_MCF7,CFDP1,0
sulfadoxine_MCF7,DNA2,1
sulfadoxine_MCF7,EVL,1
sulfadoxine_MCF7,FBXO4,1
sulfadoxine_MCF7,GINS4,0
sulfadoxine_MCF7,MAP3K14,0
sulfadoxine_MCF7,MTCL1,1
sulfadoxine_MCF7,PLEKHF1,1
sulfadoxine_MCF7,TANC2,0
sulfadoxine_MCF7,TEAD1,0
sulfadoxine_MCF7,TNFAIP8L1,0
sulfadoxine_MCF7,TRMT2B,0
sulfadoxine_MCF7,TTC30A,1
sulfadoxine_MCF7,UBXN6,1
sulfadoxine_MCF7,XRCC2,0
sulfadoxine_MCF7,ZNF140,1
sulfadoxine_MCF7,ZNF532,1
sulfadoxine_MCF7,ZNF652,0
sulfafurazole_MCF7,ABHD4,0
sulfafurazole_MCF7,ARMCX4,1
sulfafurazole_MCF7,C1orf109,0
sulfafurazole_MCF7,C5orf42,1
sulfafurazole_MCF7,CSTA,0
sulfafurazole_MCF7,LYZ,0
sulfafurazole_MCF7,MAN2C1,1
sulfafurazole_MCF7,MATK,1
sulfafurazole_MCF7,PDZD7,1
sulfafurazole_MCF7,PHC1,1
sulfafurazole_MCF7,RAB23,0
sulfafurazole_MCF7,RNF208,1
sulfafurazole_MCF7,RRN3P2,0
sulfafurazole_MCF7,SLC44A1,1
sulfafurazole_MCF7,TXLNA,1
sulfafurazole_MCF7,WASF2,1
sulfafurazole_MCF7,XAF1,0
sulfafurazole_MCF7,ZNF267,0
sulfafurazole_MCF7,ZNF652,0
sulfafurazole_MCF7,ZNF711,0
sulfaguanidine_MCF7,AP1AR,1
sulfaguanidine_MCF7,BET1,1
sulfaguanidine_MCF7,BRIP1,1
sulfaguanidine_MCF7,EIF2S3,1
sulfaguanidine_MCF7,ELSPBP1,0
sulfaguanidine_MCF7,EPHA2,0
sulfaguanidine_MCF7,FKBP5,0
sulfaguanidine_MCF7,FUT1,0
sulfaguanidine_MCF7,GTF2H3,1
sulfaguanidine_MCF7,HAUS6,0
sulfaguanidine_MCF7,IP6K2,1
sulfaguanidine_MCF7,LYPLA2P1,0
sulfaguanidine_MCF7,NHEJ1,1
sulfaguanidine_MCF7,RC3H1,0
sulfaguanidine_MCF7,RWDD3,1
sulfaguanidine_MCF7,SHB,0
sulfaguanidine_MCF7,SLC22A4,0
sulfaguanidine_MCF7,SNUPN,0
sulfaguanidine_MCF7,STIL,1
sulfaguanidine_MCF7,TEAD1,1
sulfamerazine_MCF7,AGL,0
sulfamerazine_MCF7,APOBEC3B,0
sulfamerazine_MCF7,C11orf95,0
sulfamerazine_MCF7,DLEU2L,0
sulfamerazine_MCF7,DNA2,0
sulfamerazine_MCF7,FXYD7,1
sulfamerazine_MCF7,MBOAT2,0
sulfamerazine_MCF7,NAG18,1
sulfamerazine_MCF7,ONECUT2,1
sulfamerazine_MCF7,POLH,1
sulfamerazine_MCF7,SIX3,1
sulfamerazine_MCF7,SOAT1,0
sulfamerazine_MCF7,SPATA1,1
sulfamerazine_MCF7,SPATA31A5,1
sulfamerazine_MCF7,SPATA31A6,1
sulfamerazine_MCF7,SPATA31A7,1
sulfamerazine_MCF7,SPTLC3,1
sulfamerazine_MCF7,TMOD3,0
sulfamerazine_MCF7,ZBTB6,0
sulfamerazine_MCF7,ZNF813,0
sulfamethizole_MCF7,CCNE1,1
sulfamethizole_MCF7,CERK,1
sulfamethizole_MCF7,DCAF16,0
sulfamethizole_MCF7,EIF4ENIF1,1
sulfamethizole_MCF7,ERLIN2,0
sulfamethizole_MCF7,ERO1A,1
sulfamethizole_MCF7,FGF8,0
sulfamethizole_MCF7,HOXC11,0
sulfamethizole_MCF7,IFT74,0
sulfamethizole_MCF7,KCTD9,0
sulfamethizole_MCF7,LGALSL,0
sulfamethizole_MCF7,LILRB5,1
sulfamethizole_MCF7,NDC80,0
sulfamethizole_MCF7,NR2C2,0
sulfamethizole_MCF7,OR1D5,1
sulfamethizole_MCF7,PAQR6,1
sulfamethizole_MCF7,SAYSD1,1
sulfamethizole_MCF7,SLC38A6,0
sulfamethizole_MCF7,SMU1,1
sulfamethizole_MCF7,ZNF219,1
sulfamethoxazole_MCF7,BAX,0
sulfamethoxazole_MCF7,CERS1,1
sulfamethoxazole_MCF7,CTDNEP1,1
sulfamethoxazole_MCF7,DNASE1,1
sulfamethoxazole_MCF7,EXOC5,0
sulfamethoxazole_MCF7,GAA,1
sulfamethoxazole_MCF7,GATC,0
sulfamethoxazole_MCF7,GDF1,1
sulfamethoxazole_MCF7,GRAMD4,1
sulfamethoxazole_MCF7,PNPLA6,1
sulfamethoxazole_MCF7,PSENEN,0
sulfamethoxazole_MCF7,RCC1,0
sulfamethoxazole_MCF7,RRN3P2,0
sulfamethoxazole_MCF7,SCAMP4,1
sulfamethoxazole_MCF7,SCYL2,0
sulfamethoxazole_MCF7,SH3GLB2,0
sulfamethoxazole_MCF7,TANC2,0
sulfamethoxazole_MCF7,TWF1P1,0
sulfamethoxazole_MCF7,WBP2,1
sulfamethoxazole_MCF7,ZNF571,1
sulfamethoxazole_PC3,AP2B1,1
sulfamethoxazole_PC3,ATM,0
sulfamethoxazole_PC3,CHD8,1
sulfamethoxazole_PC3,DDX6,1
sulfamethoxazole_PC3,DNAJC22,0
sulfamethoxazole_PC3,FANCF,1
sulfamethoxazole_PC3,FBXO16,1
sulfamethoxazole_PC3,FZD8,0
sulfamethoxazole_PC3,GINS4,0
sulfamethoxazole_PC3,GTF2H3,0
sulfamethoxazole_PC3,GTF2H4,1
sulfamethoxazole_PC3,GUSBP3,0
sulfamethoxazole_PC3,HIST1H1D,1
sulfamethoxazole_PC3,NPM3,1
sulfamethoxazole_PC3,PRRG4,0
sulfamethoxazole_PC3,SOD3,1
sulfamethoxazole_PC3,TAF15,1
sulfamethoxazole_PC3,TRMT2B,0
sulfamethoxazole_PC3,XRCC2,0
sulfamethoxazole_PC3,ZNF652,0
sulfamethoxypyridazine_MCF7,BAX,0
sulfamethoxypyridazine_MCF7,C17orf53,1
sulfamethoxypyridazine_MCF7,CBX4,1
sulfamethoxypyridazine_MCF7,DUSP13,1
sulfamethoxypyridazine_MCF7,EIF2S3,0
sulfamethoxypyridazine_MCF7,FER,0
sulfamethoxypyridazine_MCF7,GOLGA2P5,1
sulfamethoxypyridazine_MCF7,HIRA,0
sulfamethoxypyridazine_MCF7,PFDN6,0
sulfamethoxypyridazine_MCF7,PIP5K1A,0
sulfamethoxypyridazine_MCF7,PTBP2,0
sulfamethoxypyridazine_MCF7,RRN3P2,0
sulfamethoxypyridazine_MCF7,RUFY2,1
sulfamethoxypyridazine_MCF7,TLN1,1
sulfamethoxypyridazine_MCF7,WNT2,1
sulfamethoxypyridazine_MCF7,XAGE1B,1
sulfamethoxypyridazine_MCF7,XAGE1E,1
sulfamethoxypyridazine_MCF7,ZBTB10,0
sulfamethoxypyridazine_MCF7,ZFHX3,1
sulfamethoxypyridazine_MCF7,ZNF446,0
sulfametoxydiazine_MCF7,ATXN7L3B,0
sulfametoxydiazine_MCF7,BAX,0
sulfametoxydiazine_MCF7,C9orf91,1
sulfametoxydiazine_MCF7,CPZ,1
sulfametoxydiazine_MCF7,CYSLTR2,1
sulfametoxydiazine_MCF7,DNAJC22,0
sulfametoxydiazine_MCF7,EIF2S3,0
sulfametoxydiazine_MCF7,FLRT3,1
sulfametoxydiazine_MCF7,FOXJ2,1
sulfametoxydiazine_MCF7,GPR78,1
sulfametoxydiazine_MCF7,HIRA,0
sulfametoxydiazine_MCF7,ITIH2,1
sulfametoxydiazine_MCF7,PDIA3,0
sulfametoxydiazine_MCF7,PIP5K1A,0
sulfametoxydiazine_MCF7,SCYL2,0
sulfametoxydiazine_MCF7,SLC44A1,1
sulfametoxydiazine_MCF7,TCAP,1
sulfametoxydiazine_MCF7,TMEM159,0
sulfametoxydiazine_MCF7,TMOD3,0
sulfametoxydiazine_MCF7,ZNF124,1
sulfamonomethoxine_MCF7,A4GALT,0
sulfamonomethoxine_MCF7,BAX,0
sulfamonomethoxine_MCF7,BBS10,1
sulfamonomethoxine_MCF7,C1QB,0
sulfamonomethoxine_MCF7,CLDN15,0
sulfamonomethoxine_MCF7,DCAF17,1
sulfamonomethoxine_MCF7,EIF2AK3,1
sulfamonomethoxine_MCF7,GRIK3,1
sulfamonomethoxine_MCF7,HERC1,1
sulfamonomethoxine_MCF7,HHLA3,1
sulfamonomethoxine_MCF7,JMJD7,0
sulfamonomethoxine_MCF7,KLHDC8A,0
sulfamonomethoxine_MCF7,LGR4,1
sulfamonomethoxine_MCF7,MAPK12,0
sulfamonomethoxine_MCF7,MED23,1
sulfamonomethoxine_MCF7,MYL5,1
sulfamonomethoxine_MCF7,PLXDC2,0
sulfamonomethoxine_MCF7,SLC38A6,1
sulfamonomethoxine_MCF7,STK16,0
sulfamonomethoxine_MCF7,ZNF276,0
sulfanilamide_MCF7,AGPAT3,1
sulfanilamide_MCF7,APLP1,1
sulfanilamide_MCF7,CAMKV,0
sulfanilamide_MCF7,CISH,0
sulfanilamide_MCF7,CNTD2,0
sulfanilamide_MCF7,CRLF1,1
sulfanilamide_MCF7,CUEDC1,1
sulfanilamide_MCF7,DDX58,1
sulfanilamide_MCF7,EGFL7,0
sulfanilamide_MCF7,EML4,0
sulfanilamide_MCF7,GAS8,0
sulfanilamide_MCF7,HTR1E,1
sulfanilamide_MCF7,IFIT1,1
sulfanilamide_MCF7,KCNS3,0
sulfanilamide_MCF7,LPXN,0
sulfanilamide_MCF7,NMRK1,1
sulfanilamide_MCF7,STK16,0
sulfanilamide_MCF7,STMN3,1
sulfanilamide_MCF7,STX17,0
sulfanilamide_MCF7,SYP,1
sulfaphenazole_MCF7,APOBEC3B,1
sulfaphenazole_MCF7,ATP1B1,0
sulfaphenazole_MCF7,COL4A3BP,0
sulfaphenazole_MCF7,DNMT3B,1
sulfaphenazole_MCF7,EIF5A,0
sulfaphenazole_MCF7,FAIM,1
sulfaphenazole_MCF7,GALK1,1
sulfaphenazole_MCF7,GUF1,1
sulfaphenazole_MCF7,HELLS,0
sulfaphenazole_MCF7,NMRK1,1
sulfaphenazole_MCF7,NRIP1,0
sulfaphenazole_MCF7,PKN1,1
sulfaphenazole_MCF7,SLC16A7,0
sulfaphenazole_MCF7,SMG9,1
sulfaphenazole_MCF7,SPIN1,0
sulfaphenazole_MCF7,STK25,1
sulfaphenazole_MCF7,WASF2,1
sulfaphenazole_MCF7,WASL,0
sulfaphenazole_MCF7,ZBTB38,0
sulfaphenazole_MCF7,ZNF124,0
sulfapyridine_MCF7,AGPAT1,1
sulfapyridine_MCF7,CBX4,1
sulfapyridine_MCF7,CDC42BPB,1
sulfapyridine_MCF7,CFDP1,0
sulfapyridine_MCF7,EPB41L1,1
sulfapyridine_MCF7,GINS4,0
sulfapyridine_MCF7,GMIP,1
sulfapyridine_MCF7,GTF2H3,0
sulfapyridine_MCF7,HIRA,0
sulfapyridine_MCF7,LSM14B,1
sulfapyridine_MCF7,MVD,0
sulfapyridine_MCF7,PPP3R1,1
sulfapyridine_MCF7,PRB4,1
sulfapyridine_MCF7,STK19,0
sulfapyridine_MCF7,TIMM50,0
sulfapyridine_MCF7,TRMT2B,0
sulfapyridine_MCF7,WBP2,1
sulfapyridine_MCF7,XRCC2,0
sulfapyridine_MCF7,ZNF124,1
sulfapyridine_MCF7,ZNF652,0
sulfaquinoxaline_MCF7,ARHGEF3,1
sulfaquinoxaline_MCF7,ATF3,0
sulfaquinoxaline_MCF7,BST2,1
sulfaquinoxaline_MCF7,DET1,1
sulfaquinoxaline_MCF7,DNAJC22,1
sulfaquinoxaline_MCF7,ENTPD7,1
sulfaquinoxaline_MCF7,IFI6,1
sulfaquinoxaline_MCF7,IFITM1,1
sulfaquinoxaline_MCF7,INO80D,0
sulfaquinoxaline_MCF7,IRF9,1
sulfaquinoxaline_MCF7,MAP3K2,0
sulfaquinoxaline_MCF7,MUC5B,0
sulfaquinoxaline_MCF7,NPM3,0
sulfaquinoxaline_MCF7,NUDT13,1
sulfaquinoxaline_MCF7,SIGLEC15,0
sulfaquinoxaline_MCF7,SP1,1
sulfaquinoxaline_MCF7,SPATA7,0
sulfaquinoxaline_MCF7,TAF15,0
sulfaquinoxaline_MCF7,TBL1XR1,0
sulfaquinoxaline_MCF7,ZFHX3,0
sulfathiazole_MCF7,ARHGEF26,1
sulfathiazole_MCF7,BTBD3,1
sulfathiazole_MCF7,BTF3P11,1
sulfathiazole_MCF7,CEP112,1
sulfathiazole_MCF7,EMILIN2,1
sulfathiazole_MCF7,GINS4,0
sulfathiazole_MCF7,IRF9,1
sulfathiazole_MCF7,PDYN,1
sulfathiazole_MCF7,PECR,1
sulfathiazole_MCF7,POLD1,0
sulfathiazole_MCF7,RIMBP2,1
sulfathiazole_MCF7,SH3GLB2,0
sulfathiazole_MCF7,SLC46A3,0
sulfathiazole_MCF7,STAG3L1,0
sulfathiazole_MCF7,STAG3L3,0
sulfathiazole_MCF7,TERF2IP,1
sulfathiazole_MCF7,TRMT2B,0
sulfathiazole_MCF7,TSPO,0
sulfathiazole_MCF7,UROS,0
sulfathiazole_MCF7,XRCC2,0
sulfinpyrazone_MCF7,ABCD1,1
sulfinpyrazone_MCF7,AIM2,1
sulfinpyrazone_MCF7,AP1S1,1
sulfinpyrazone_MCF7,BAX,1
sulfinpyrazone_MCF7,CENPC,1
sulfinpyrazone_MCF7,CYP2A13,1
sulfinpyrazone_MCF7,DCP1A,0
sulfinpyrazone_MCF7,EML4,0
sulfinpyrazone_MCF7,GDPD3,1
sulfinpyrazone_MCF7,IFI6,0
sulfinpyrazone_MCF7,LDHB,0
sulfinpyrazone_MCF7,LYZ,0
sulfinpyrazone_MCF7,MAN2B1,0
sulfinpyrazone_MCF7,OGFRL1,1
sulfinpyrazone_MCF7,PJA2,0
sulfinpyrazone_MCF7,RAC3,1
sulfinpyrazone_MCF7,RNF121,1
sulfinpyrazone_MCF7,SNAPC1,0
sulfinpyrazone_MCF7,SRGN,0
sulfinpyrazone_MCF7,TGFBI,0
sulindac_PC3,A4GALT,0
sulindac_PC3,AP1S1,1
sulindac_PC3,BIRC3,0
sulindac_PC3,DBNDD1,0
sulindac_PC3,EML4,1
sulindac_PC3,F2R,1
sulindac_PC3,FKBP10,0
sulindac_PC3,GRM2,0
sulindac_PC3,GSDMD,0
sulindac_PC3,HIRA,1
sulindac_PC3,HMOX1,1
sulindac_PC3,IL7R,0
sulindac_PC3,IQCG,1
sulindac_PC3,PMEPA1,0
sulindac_PC3,POLH,0
sulindac_PC3,PPP3R1,1
sulindac_PC3,RAB23,1
sulindac_PC3,RNF146,1
sulindac_PC3,SGPP1,1
sulindac_PC3,SIX3,0
suloctidil_MCF7,ATF3,1
suloctidil_MCF7,BRINP3,0
suloctidil_MCF7,CA2,0
suloctidil_MCF7,CCNE2,0
suloctidil_MCF7,CENPB,0
suloctidil_MCF7,COX20,0
suloctidil_MCF7,DDIT3,1
suloctidil_MCF7,EGR1,1
suloctidil_MCF7,FPGT,0
suloctidil_MCF7,GHR,0
suloctidil_MCF7,HMOX1,1
suloctidil_MCF7,MAT2A,0
suloctidil_MCF7,MT1F,1
suloctidil_MCF7,MT1H,1
suloctidil_MCF7,MT1HL1,1
suloctidil_MCF7,MT1X,1
suloctidil_MCF7,MT2A,1
suloctidil_MCF7,POP1,0
suloctidil_MCF7,PRR15L,0
suloctidil_MCF7,SLC30A1,1
sulpiride_MCF7,AHSP,0
sulpiride_MCF7,AP1S1,0
sulpiride_MCF7,ATAD5,1
sulpiride_MCF7,C19orf73,0
sulpiride_MCF7,CST1,1
sulpiride_MCF7,DUSP4,0
sulpiride_MCF7,FGD1,1
sulpiride_MCF7,HIRA,0
sulpiride_MCF7,IFIT1,0
sulpiride_MCF7,IRF9,0
sulpiride_MCF7,KIAA0895,1
sulpiride_MCF7,KLF13,0
sulpiride_MCF7,METTL16,1
sulpiride_MCF7,RCC1,0
sulpiride_MCF7,RPGR,1
sulpiride_MCF7,SMAD1,1
sulpiride_MCF7,SPARCL1,1
sulpiride_MCF7,TMEM159,0
sulpiride_MCF7,TNRC6B,1
sulpiride_MCF7,ZNF211,1
suprofen_MCF7,ALOX15,1
suprofen_MCF7,ATF3,0
suprofen_MCF7,ATG16L1,0
suprofen_MCF7,CAMK2N1,1
suprofen_MCF7,DNAJC24,0
suprofen_MCF7,EPPK1,1
suprofen_MCF7,F8,0
suprofen_MCF7,HSPBAP1,0
suprofen_MCF7,IFIT1,0
suprofen_MCF7,KCNN4,1
suprofen_MCF7,LRCH1,1
suprofen_MCF7,8-Mar,0
suprofen_MCF7,NME6,1
suprofen_MCF7,NPM3,0
suprofen_MCF7,OLFML3,1
suprofen_MCF7,PTPRU,1
